,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
120,Shot Chart Detail,0021400261,149,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,0
121,Shot Chart Detail,0021400261,314,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,3,1,1
122,Shot Chart Detail,0021400261,323,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1
123,Shot Chart Detail,0021400261,474,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,7,1,0
124,Shot Chart Detail,0021400261,492,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1
125,Shot Chart Detail,0021400271,8,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,30,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,52,1,0
126,Shot Chart Detail,0021400271,25,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,13,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,0
127,Shot Chart Detail,0021400271,60,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,4,29,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,19,1,0
128,Shot Chart Detail,0021400271,189,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,6,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,12,1,0
129,Shot Chart Detail,0021400271,203,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,-14,1,1
130,Shot Chart Detail,0021400271,214,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,47,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
131,Shot Chart Detail,0021400271,217,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,64,1,1
132,Shot Chart Detail,0021400271,365,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,10,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1
133,Shot Chart Detail,0021400271,368,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,10,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,0
134,Shot Chart Detail,0021400281,2,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,23,1,0
135,Shot Chart Detail,0021400281,9,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,162,104,1,1
136,Shot Chart Detail,0021400281,25,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,37,1,0
137,Shot Chart Detail,0021400281,192,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,5,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,45,1,0
138,Shot Chart Detail,0021400281,298,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,8,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
139,Shot Chart Detail,0021400281,330,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,5,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,1
140,Shot Chart Detail,0021400281,357,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,3,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,1,1,0
141,Shot Chart Detail,0021400304,32,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,41,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,6,1,1
142,Shot Chart Detail,0021400304,48,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,58,1,0
143,Shot Chart Detail,0021400304,69,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,3,50,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1
144,Shot Chart Detail,0021400304,72,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,3,29,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
145,Shot Chart Detail,0021400304,83,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,2,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
146,Shot Chart Detail,0021400304,98,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,1,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-217,1,1,0
147,Shot Chart Detail,0021400304,232,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,1
148,Shot Chart Detail,0021400304,238,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0
149,Shot Chart Detail,0021400304,295,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,8,22,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,1
150,Shot Chart Detail,0021400304,313,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,6,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
151,Shot Chart Detail,0021400304,432,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,3,1,1
152,Shot Chart Detail,0021400308,6,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,57,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,48,1,1
153,Shot Chart Detail,0021400308,67,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0
154,Shot Chart Detail,0021400308,80,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,3,58,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
155,Shot Chart Detail,0021400308,96,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,2,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
156,Shot Chart Detail,0021400308,203,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,3,31,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
157,Shot Chart Detail,0021400308,236,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,0,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1
158,Shot Chart Detail,0021400308,314,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1
159,Shot Chart Detail,0021400333,16,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,19,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,19,1,0
160,Shot Chart Detail,0021400333,18,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,14,1,1
161,Shot Chart Detail,0021400333,52,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,6,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,39,1,0
162,Shot Chart Detail,0021400333,245,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,3,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,1,1,0
163,Shot Chart Detail,0021400333,253,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0
164,Shot Chart Detail,0021400333,265,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,1,50,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,7,1,0
165,Shot Chart Detail,0021400333,279,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,0,35,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,0
166,Shot Chart Detail,0021400333,311,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,157,77,1,0
167,Shot Chart Detail,0021400333,324,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,8,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,44,1,0
168,Shot Chart Detail,0021400333,330,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,8,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1
169,Shot Chart Detail,0021400333,356,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,5,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,36,1,1
170,Shot Chart Detail,0021400333,520,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,2,47,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
171,Shot Chart Detail,0021400353,4,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,1
172,Shot Chart Detail,0021400353,262,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,0,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,0
173,Shot Chart Detail,0021400353,264,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,0,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0
174,Shot Chart Detail,0021400353,305,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,8,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,39,1,1
175,Shot Chart Detail,0021400353,317,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,41,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1
176,Shot Chart Detail,0021400353,499,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,2,4,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,0
177,Shot Chart Detail,0021400359,2,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,0,1,1
178,Shot Chart Detail,0021400359,46,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
179,Shot Chart Detail,0021400359,78,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,2,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,0
180,Shot Chart Detail,0021400359,180,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,5,58,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-2,1,0
181,Shot Chart Detail,0021400359,226,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,1,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,47,1,0
182,Shot Chart Detail,0021400359,298,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,5,36,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,0
183,Shot Chart Detail,0021400374,5,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,7,1,0
184,Shot Chart Detail,0021400374,58,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1
185,Shot Chart Detail,0021400374,241,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,0,44,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1
186,Shot Chart Detail,0021400374,273,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,9,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,1
187,Shot Chart Detail,0021400374,289,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,59,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1
188,Shot Chart Detail,0021400374,292,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,22,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1
189,Shot Chart Detail,0021400374,297,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,6,40,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
190,Shot Chart Detail,0021400387,3,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,71,1,1
191,Shot Chart Detail,0021400387,5,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,12,1,0
192,Shot Chart Detail,0021400387,30,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
193,Shot Chart Detail,0021400387,34,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,26,1,0
194,Shot Chart Detail,0021400387,49,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,14,1,0
195,Shot Chart Detail,0021400387,213,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,19,1,0
196,Shot Chart Detail,0021400387,279,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,9,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
197,Shot Chart Detail,0021400387,319,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,4,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,22,1,0
198,Shot Chart Detail,0021400387,321,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
199,Shot Chart Detail,0021400387,331,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1
200,Shot Chart Detail,0021400387,367,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,1,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
201,Shot Chart Detail,0021400400,3,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,0
202,Shot Chart Detail,0021400400,30,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,7,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0
203,Shot Chart Detail,0021400400,65,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,28,1,1
204,Shot Chart Detail,0021400400,285,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,9,1,0
205,Shot Chart Detail,0021400400,287,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,29,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
206,Shot Chart Detail,0021400400,304,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1
207,Shot Chart Detail,0021400410,8,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,2,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,48,1,1
208,Shot Chart Detail,0021400410,24,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,58,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,0
209,Shot Chart Detail,0021400410,28,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
210,Shot Chart Detail,0021400410,31,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-87,102,1,0
211,Shot Chart Detail,0021400410,38,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,7,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,0
212,Shot Chart Detail,0021400410,47,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,6,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,1,1,1
213,Shot Chart Detail,0021400410,53,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,6,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,44,1,1
214,Shot Chart Detail,0021400410,55,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-5,1,0
215,Shot Chart Detail,0021400410,65,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,2,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,47,1,1
216,Shot Chart Detail,0021400410,79,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,0
217,Shot Chart Detail,0021400410,103,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,1,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0
218,Shot Chart Detail,0021400410,105,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,1,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,0
219,Shot Chart Detail,0021400410,208,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,6,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,63,1,1
220,Shot Chart Detail,0021400410,270,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,1,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,11,1,1
221,Shot Chart Detail,0021400410,326,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,8,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,3,1,0
222,Shot Chart Detail,0021400410,334,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,17,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,33,1,1
223,Shot Chart Detail,0021400410,359,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,5,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0
224,Shot Chart Detail,0021400410,490,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,5,53,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,0
225,Shot Chart Detail,0021400443,3,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,0
226,Shot Chart Detail,0021400443,28,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,44,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,29,1,0
227,Shot Chart Detail,0021400443,39,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,13,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
228,Shot Chart Detail,0021400443,41,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1
229,Shot Chart Detail,0021400443,234,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,3,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
230,Shot Chart Detail,0021400443,247,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
231,Shot Chart Detail,0021400443,297,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,11,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,4,1,1
232,Shot Chart Detail,0021400443,299,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1
233,Shot Chart Detail,0021400443,314,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,8,27,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,33,1,0
234,Shot Chart Detail,0021400443,323,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,7,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
235,Shot Chart Detail,0021400443,332,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,0,1,0
236,Shot Chart Detail,0021400443,385,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-8,1,1
237,Shot Chart Detail,0021400443,460,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,4,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
238,Shot Chart Detail,0021400457,4,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,11,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,15,1,0
239,Shot Chart Detail,0021400457,28,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,13,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,53,1,0
240,Shot Chart Detail,0021400457,75,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
241,Shot Chart Detail,0021400457,273,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,1,54,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,55,1,0
242,Shot Chart Detail,0021400457,345,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1
