,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
124,Shot Chart Detail,0021400316,256,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,0
125,Shot Chart Detail,0021400316,305,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,8,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
126,Shot Chart Detail,0021400316,311,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,227,1,1
127,Shot Chart Detail,0021400316,314,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,7,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,20,1,0
128,Shot Chart Detail,0021400316,498,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,4,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,164,1,0
129,Shot Chart Detail,0021400316,522,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,168,1,0
130,Shot Chart Detail,0021400334,28,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,8,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,7,1,0
131,Shot Chart Detail,0021400334,32,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,7,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
132,Shot Chart Detail,0021400334,212,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-180,157,1,0
133,Shot Chart Detail,0021400334,255,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,258,1,0
134,Shot Chart Detail,0021400334,289,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,7,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,0
135,Shot Chart Detail,0021400334,432,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,31,1,0
136,Shot Chart Detail,0021400334,511,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1
137,Shot Chart Detail,0021400334,543,201945,Gerald Henderson,1610612766,Charlotte Hornets,5,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,50,1,1
138,Shot Chart Detail,0021400334,577,201945,Gerald Henderson,1610612766,Charlotte Hornets,5,0,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,149,1,0
139,Shot Chart Detail,0021400334,606,201945,Gerald Henderson,1610612766,Charlotte Hornets,6,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,14,1,1
140,Shot Chart Detail,0021400334,613,201945,Gerald Henderson,1610612766,Charlotte Hornets,6,1,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-117,112,1,0
141,Shot Chart Detail,0021400334,621,201945,Gerald Henderson,1610612766,Charlotte Hornets,6,0,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,28,1,0
142,Shot Chart Detail,0021400341,201,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-35,187,1,1
143,Shot Chart Detail,0021400341,254,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,34,1,1
144,Shot Chart Detail,0021400355,64,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,151,1,0
145,Shot Chart Detail,0021400355,154,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,8,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
146,Shot Chart Detail,0021400355,311,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,3,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,69,1,0
147,Shot Chart Detail,0021400355,323,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,2,51,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1
148,Shot Chart Detail,0021400355,365,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,145,1,1
149,Shot Chart Detail,0021400355,391,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0
150,Shot Chart Detail,0021400355,394,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,8,47,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,25,1,1
151,Shot Chart Detail,0021400369,397,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,9,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,115,1,1
152,Shot Chart Detail,0021400369,409,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,7,57,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,31,1,1
153,Shot Chart Detail,0021400384,3,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,11,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,-6,1,1
154,Shot Chart Detail,0021400384,7,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,10,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,108,1,1
155,Shot Chart Detail,0021400384,52,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,5,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,194,1,1
156,Shot Chart Detail,0021400384,183,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,6,13,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-2,1,1
157,Shot Chart Detail,0021400384,190,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,162,1,1
158,Shot Chart Detail,0021400384,218,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-8,1,0
159,Shot Chart Detail,0021400384,237,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,0,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,15,1,0
160,Shot Chart Detail,0021400384,251,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,47,181,1,0
161,Shot Chart Detail,0021400384,270,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,69,1,0
162,Shot Chart Detail,0021400384,453,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,4,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-64,135,1,0
163,Shot Chart Detail,0021400384,455,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,4,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,-16,1,0
164,Shot Chart Detail,0021400395,9,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,10,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1
165,Shot Chart Detail,0021400395,14,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,152,82,1,1
166,Shot Chart Detail,0021400395,22,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,78,1,0
167,Shot Chart Detail,0021400395,198,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,107,1,0
168,Shot Chart Detail,0021400395,207,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,3,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,86,1,1
169,Shot Chart Detail,0021400395,258,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,9,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,19,1,1
170,Shot Chart Detail,0021400395,267,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,247,1,0
171,Shot Chart Detail,0021400395,278,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,7,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,45,1,1
172,Shot Chart Detail,0021400395,314,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,5,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,137,1,1
173,Shot Chart Detail,0021400395,331,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1
174,Shot Chart Detail,0021400395,410,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,0
175,Shot Chart Detail,0021400395,421,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,6,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,1
176,Shot Chart Detail,0021400409,2,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,121,1,0
177,Shot Chart Detail,0021400409,11,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,10,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,53,1,0
178,Shot Chart Detail,0021400409,279,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-68,195,1,1
179,Shot Chart Detail,0021400409,292,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0
180,Shot Chart Detail,0021400409,333,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,4,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
181,Shot Chart Detail,0021400423,6,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,1,1,0
182,Shot Chart Detail,0021400423,55,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,28,1,1
183,Shot Chart Detail,0021400423,331,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,8,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-8,1,1
184,Shot Chart Detail,0021400423,341,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,47,198,1,1
185,Shot Chart Detail,0021400423,362,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,6,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,36,1,1
186,Shot Chart Detail,0021400423,371,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,5,3,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,42,1,1
187,Shot Chart Detail,0021400423,374,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-155,156,1,0
188,Shot Chart Detail,0021400423,383,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,3,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1
189,Shot Chart Detail,0021400423,462,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,0,1,0
190,Shot Chart Detail,0021400423,522,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,1,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,110,1,0
191,Shot Chart Detail,0021400438,67,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,5,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,26,1,0
192,Shot Chart Detail,0021400438,208,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,6,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
193,Shot Chart Detail,0021400438,222,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,151,1,0
194,Shot Chart Detail,0021400438,292,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,10,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,0
195,Shot Chart Detail,0021400438,296,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,10,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,25,1,0
196,Shot Chart Detail,0021400438,314,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-168,71,1,0
197,Shot Chart Detail,0021400438,339,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,0,1,0
198,Shot Chart Detail,0021400444,21,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,233,1,0
199,Shot Chart Detail,0021400444,37,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,9,1,0
200,Shot Chart Detail,0021400444,199,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,3,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,1
201,Shot Chart Detail,0021400444,201,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,2,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
202,Shot Chart Detail,0021400444,210,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,0,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1
203,Shot Chart Detail,0021400444,233,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,33,1,0
204,Shot Chart Detail,0021400444,283,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,179,64,1,0
205,Shot Chart Detail,0021400444,465,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,21,121,1,0
206,Shot Chart Detail,0021400459,23,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,9,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,107,1,1
207,Shot Chart Detail,0021400459,38,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,1
208,Shot Chart Detail,0021400459,43,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,6,1,0
209,Shot Chart Detail,0021400459,65,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,28,1,0
210,Shot Chart Detail,0021400459,229,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,220,1,0
211,Shot Chart Detail,0021400459,270,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,11,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,15,1,0
212,Shot Chart Detail,0021400459,282,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,20,1,1
213,Shot Chart Detail,0021400459,307,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,7,0,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,19,1,1
214,Shot Chart Detail,0021400459,452,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,74,1,1
215,Shot Chart Detail,0021400459,463,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,37,1,1
216,Shot Chart Detail,0021400459,483,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,135,102,1,0
217,Shot Chart Detail,0021400459,518,201945,Gerald Henderson,1610612766,Charlotte Hornets,5,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,17,1,1
218,Shot Chart Detail,0021400459,537,201945,Gerald Henderson,1610612766,Charlotte Hornets,5,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0
219,Shot Chart Detail,0021400478,15,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,-6,1,1
220,Shot Chart Detail,0021400478,27,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,9,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,123,1,0
221,Shot Chart Detail,0021400478,44,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,7,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-8,1,1
222,Shot Chart Detail,0021400478,72,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,5,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,173,94,1,1
223,Shot Chart Detail,0021400478,77,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,4,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,88,1,1
224,Shot Chart Detail,0021400478,266,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1
225,Shot Chart Detail,0021400478,274,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,56,1,0
226,Shot Chart Detail,0021400478,341,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,5,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-40,131,1,0
227,Shot Chart Detail,0021400478,350,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,36,1,1
228,Shot Chart Detail,0021400478,353,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,3,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,40,217,1,0
229,Shot Chart Detail,0021400478,357,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,3,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,1,1,1
230,Shot Chart Detail,0021400478,360,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,2,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-25,1,0
231,Shot Chart Detail,0021400478,472,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,5,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,179,1,0
232,Shot Chart Detail,0021400478,499,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,138,1,0
233,Shot Chart Detail,0021400484,2,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,11,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,17,1,1
234,Shot Chart Detail,0021400484,33,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,52,1,0
235,Shot Chart Detail,0021400484,37,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,7,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0
236,Shot Chart Detail,0021400484,59,201945,Gerald Henderson,1610612766,Charlotte Hornets,1,5,5,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,61,1,1
237,Shot Chart Detail,0021400484,211,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,116,1,0
238,Shot Chart Detail,0021400484,224,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,4,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0
239,Shot Chart Detail,0021400484,232,201945,Gerald Henderson,1610612766,Charlotte Hornets,2,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,0
240,Shot Chart Detail,0021400484,289,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,0
241,Shot Chart Detail,0021400484,294,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,10,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
242,Shot Chart Detail,0021400484,312,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,8,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,69,1,1
243,Shot Chart Detail,0021400484,320,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-10,183,1,0
244,Shot Chart Detail,0021400484,335,201945,Gerald Henderson,1610612766,Charlotte Hornets,3,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,26,1,0
245,Shot Chart Detail,0021400484,498,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,3,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,99,1,0
246,Shot Chart Detail,0021400484,506,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,3,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,23,1,0
247,Shot Chart Detail,0021400484,541,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1
248,Shot Chart Detail,0021400484,544,201945,Gerald Henderson,1610612766,Charlotte Hornets,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,14,1,0
