,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
125,Shot Chart Detail,0021400330,489,203118,Mike Scott,1610612737,Atlanta Hawks,4,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,250,1,1
126,Shot Chart Detail,0021400343,96,203118,Mike Scott,1610612737,Atlanta Hawks,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,1
127,Shot Chart Detail,0021400343,119,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,201,235,1,0
128,Shot Chart Detail,0021400343,124,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,244,1,0
129,Shot Chart Detail,0021400343,160,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,26,1,1
130,Shot Chart Detail,0021400343,162,203118,Mike Scott,1610612737,Atlanta Hawks,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,91,261,1,0
131,Shot Chart Detail,0021400343,361,203118,Mike Scott,1610612737,Atlanta Hawks,3,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
132,Shot Chart Detail,0021400343,428,203118,Mike Scott,1610612737,Atlanta Hawks,4,7,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,0
133,Shot Chart Detail,0021400358,121,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,190,1,0
134,Shot Chart Detail,0021400358,133,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,247,1,1
135,Shot Chart Detail,0021400358,179,203118,Mike Scott,1610612737,Atlanta Hawks,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,244,1,0
136,Shot Chart Detail,0021400358,406,203118,Mike Scott,1610612737,Atlanta Hawks,4,11,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,26,1,0
137,Shot Chart Detail,0021400358,436,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,7,1,1
138,Shot Chart Detail,0021400370,43,203118,Mike Scott,1610612737,Atlanta Hawks,1,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,56,1,1
139,Shot Chart Detail,0021400370,128,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,142,1,1
140,Shot Chart Detail,0021400370,214,203118,Mike Scott,1610612737,Atlanta Hawks,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,147,242,1,1
141,Shot Chart Detail,0021400370,316,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,25,1,0
142,Shot Chart Detail,0021400370,406,203118,Mike Scott,1610612737,Atlanta Hawks,4,6,16,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,30,1,0
143,Shot Chart Detail,0021400370,432,203118,Mike Scott,1610612737,Atlanta Hawks,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,246,1,1
144,Shot Chart Detail,0021400370,451,203118,Mike Scott,1610612737,Atlanta Hawks,4,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1
145,Shot Chart Detail,0021400396,51,203118,Mike Scott,1610612737,Atlanta Hawks,1,6,36,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1
146,Shot Chart Detail,0021400396,78,203118,Mike Scott,1610612737,Atlanta Hawks,1,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,160,1,0
147,Shot Chart Detail,0021400396,97,203118,Mike Scott,1610612737,Atlanta Hawks,1,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,-33,1,1
148,Shot Chart Detail,0021400396,117,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,30,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,9,1,1
149,Shot Chart Detail,0021400396,363,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,224,1,0
150,Shot Chart Detail,0021400396,383,203118,Mike Scott,1610612737,Atlanta Hawks,3,0,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,6,1,0
151,Shot Chart Detail,0021400413,144,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,23,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,58,1,1
152,Shot Chart Detail,0021400413,161,203118,Mike Scott,1610612737,Atlanta Hawks,2,8,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1
153,Shot Chart Detail,0021400413,165,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,56,1,0
154,Shot Chart Detail,0021400413,177,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-68,105,1,0
155,Shot Chart Detail,0021400420,439,203118,Mike Scott,1610612737,Atlanta Hawks,4,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,36,1,1
156,Shot Chart Detail,0021400434,375,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,86,213,1,1
157,Shot Chart Detail,0021400434,378,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,132,1,0
158,Shot Chart Detail,0021400434,382,203118,Mike Scott,1610612737,Atlanta Hawks,3,0,50,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,0
159,Shot Chart Detail,0021400434,430,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,257,1,1
160,Shot Chart Detail,0021400449,133,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0
161,Shot Chart Detail,0021400449,138,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,0
162,Shot Chart Detail,0021400449,150,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,53,1,0
163,Shot Chart Detail,0021400449,170,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
164,Shot Chart Detail,0021400449,401,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,53,1,0
165,Shot Chart Detail,0021400466,141,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,208,1,1
166,Shot Chart Detail,0021400466,143,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,249,1,0
167,Shot Chart Detail,0021400466,157,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1
168,Shot Chart Detail,0021400466,252,203118,Mike Scott,1610612737,Atlanta Hawks,2,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,224,1,1
169,Shot Chart Detail,0021400466,273,203118,Mike Scott,1610612737,Atlanta Hawks,2,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,233,1,0
170,Shot Chart Detail,0021400466,338,203118,Mike Scott,1610612737,Atlanta Hawks,3,5,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,56,1,0
171,Shot Chart Detail,0021400466,399,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,0
172,Shot Chart Detail,0021400466,420,203118,Mike Scott,1610612737,Atlanta Hawks,4,11,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,45,1,0
173,Shot Chart Detail,0021400466,443,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,69,1,1
174,Shot Chart Detail,0021400492,127,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,238,1,1
175,Shot Chart Detail,0021400492,131,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,233,1,0
176,Shot Chart Detail,0021400492,135,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,67,-207,638,1,0
177,Shot Chart Detail,0021400492,388,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-62,97,1,0
178,Shot Chart Detail,0021400492,392,203118,Mike Scott,1610612737,Atlanta Hawks,4,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,211,1,0
179,Shot Chart Detail,0021400492,397,203118,Mike Scott,1610612737,Atlanta Hawks,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,9,1,0
180,Shot Chart Detail,0021400492,402,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1
181,Shot Chart Detail,0021400492,410,203118,Mike Scott,1610612737,Atlanta Hawks,4,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,7,1,1
182,Shot Chart Detail,0021400501,142,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,1,1,0
183,Shot Chart Detail,0021400501,147,203118,Mike Scott,1610612737,Atlanta Hawks,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,17,1,0
184,Shot Chart Detail,0021400501,168,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,35,1,0
185,Shot Chart Detail,0021400519,110,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,175,1,0
186,Shot Chart Detail,0021400519,116,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,41,1,0
187,Shot Chart Detail,0021400519,141,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,260,1,0
188,Shot Chart Detail,0021400519,151,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,36,1,0
189,Shot Chart Detail,0021400519,186,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,0
190,Shot Chart Detail,0021400526,107,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,254,1,1
191,Shot Chart Detail,0021400526,119,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,11,1,1
192,Shot Chart Detail,0021400526,159,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1
193,Shot Chart Detail,0021400526,408,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0
194,Shot Chart Detail,0021400526,418,203118,Mike Scott,1610612737,Atlanta Hawks,4,7,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,96,1,0
195,Shot Chart Detail,0021400540,98,203118,Mike Scott,1610612737,Atlanta Hawks,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,218,160,1,0
196,Shot Chart Detail,0021400540,153,203118,Mike Scott,1610612737,Atlanta Hawks,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,252,1,1
197,Shot Chart Detail,0021400540,331,203118,Mike Scott,1610612737,Atlanta Hawks,3,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,146,1,0
198,Shot Chart Detail,0021400540,335,203118,Mike Scott,1610612737,Atlanta Hawks,3,3,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,28,1,1
199,Shot Chart Detail,0021400540,385,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,0
200,Shot Chart Detail,0021400540,397,203118,Mike Scott,1610612737,Atlanta Hawks,4,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,190,1,0
201,Shot Chart Detail,0021400540,405,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0
202,Shot Chart Detail,0021400558,127,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,172,1,1
203,Shot Chart Detail,0021400558,133,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,49,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,0,1,0
204,Shot Chart Detail,0021400558,135,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,23,1,1
205,Shot Chart Detail,0021400558,139,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,228,1,0
206,Shot Chart Detail,0021400558,152,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,224,1,0
207,Shot Chart Detail,0021400558,172,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-133,88,1,0
208,Shot Chart Detail,0021400558,439,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,28,1,1
209,Shot Chart Detail,0021400558,448,203118,Mike Scott,1610612737,Atlanta Hawks,4,7,15,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,3,1,1
210,Shot Chart Detail,0021400558,452,203118,Mike Scott,1610612737,Atlanta Hawks,4,6,48,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
211,Shot Chart Detail,0021400558,485,203118,Mike Scott,1610612737,Atlanta Hawks,4,3,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,89,102,1,0
212,Shot Chart Detail,0021400568,50,203118,Mike Scott,1610612737,Atlanta Hawks,1,6,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1
213,Shot Chart Detail,0021400568,70,203118,Mike Scott,1610612737,Atlanta Hawks,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,94,1,0
214,Shot Chart Detail,0021400568,76,203118,Mike Scott,1610612737,Atlanta Hawks,1,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-111,134,1,1
215,Shot Chart Detail,0021400568,183,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,189,1,0
216,Shot Chart Detail,0021400568,225,203118,Mike Scott,1610612737,Atlanta Hawks,2,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,0
217,Shot Chart Detail,0021400568,232,203118,Mike Scott,1610612737,Atlanta Hawks,2,0,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,1
218,Shot Chart Detail,0021400568,339,203118,Mike Scott,1610612737,Atlanta Hawks,3,2,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,0
219,Shot Chart Detail,0021400580,95,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,32,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,19,1,0
220,Shot Chart Detail,0021400580,132,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1
221,Shot Chart Detail,0021400580,146,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,230,1,1
222,Shot Chart Detail,0021400580,149,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
223,Shot Chart Detail,0021400580,382,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,56,1,0
224,Shot Chart Detail,0021400580,390,203118,Mike Scott,1610612737,Atlanta Hawks,4,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,165,230,1,0
225,Shot Chart Detail,0021400580,414,203118,Mike Scott,1610612737,Atlanta Hawks,4,7,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,97,1,0
226,Shot Chart Detail,0021400580,443,203118,Mike Scott,1610612737,Atlanta Hawks,4,5,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,138,1,1
227,Shot Chart Detail,0021400592,122,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,3,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-5,1,1
228,Shot Chart Detail,0021400592,147,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-43,268,1,0
229,Shot Chart Detail,0021400592,414,203118,Mike Scott,1610612737,Atlanta Hawks,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,250,1,0
230,Shot Chart Detail,0021400602,95,203118,Mike Scott,1610612737,Atlanta Hawks,1,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,0
231,Shot Chart Detail,0021400602,98,203118,Mike Scott,1610612737,Atlanta Hawks,1,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,258,1,0
232,Shot Chart Detail,0021400602,103,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,45,1,1
233,Shot Chart Detail,0021400602,121,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,175,1,1
234,Shot Chart Detail,0021400602,128,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,0
235,Shot Chart Detail,0021400602,149,203118,Mike Scott,1610612737,Atlanta Hawks,2,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,7,1,0
236,Shot Chart Detail,0021400602,387,203118,Mike Scott,1610612737,Atlanta Hawks,4,6,34,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,0
237,Shot Chart Detail,0021400613,108,203118,Mike Scott,1610612737,Atlanta Hawks,1,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,108,1,0
238,Shot Chart Detail,0021400613,115,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,252,1,1
239,Shot Chart Detail,0021400613,120,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,-13,1,0
240,Shot Chart Detail,0021400613,125,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1
241,Shot Chart Detail,0021400613,147,203118,Mike Scott,1610612737,Atlanta Hawks,2,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1
242,Shot Chart Detail,0021400613,164,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1
243,Shot Chart Detail,0021400613,171,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,219,1,0
244,Shot Chart Detail,0021400613,381,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,190,1,1
245,Shot Chart Detail,0021400613,404,203118,Mike Scott,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,34,168,307,1,0
246,Shot Chart Detail,0021400613,413,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,-8,1,1
247,Shot Chart Detail,0021400613,415,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,1
248,Shot Chart Detail,0021400613,421,203118,Mike Scott,1610612737,Atlanta Hawks,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,239,1,0
249,Shot Chart Detail,0021400613,424,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1
250,Shot Chart Detail,0021400613,435,203118,Mike Scott,1610612737,Atlanta Hawks,4,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1
251,Shot Chart Detail,0021400613,527,203118,Mike Scott,1610612737,Atlanta Hawks,4,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,170,1,0
